2023-01-06T18:37:25,-1.759136,-34.344353,11254.799805,None,35076.0,None,252.0,None,None,None,-0.3,120.0,None,None,None,None,None,None,-46.799999,None,None,251.389999,48.240002,None,24.0,-125.0,None,None,None,None,None
2023-01-06T18:37:45,-1.778426,-34.303425,11254.5,None,35104.0,None,252.0,None,None,None,-0.8,120.0,None,None,None,None,None,None,-46.799999,None,None,251.550003,48.02,None,25.200001,-125.0,None,None,None,None,None
2023-01-06T18:38:05,-1.797755,-34.262459,11252.900391,None,35078.0,None,252.0,None,None,None,-0.2,120.0,None,None,None,None,None,None,-46.900002,None,None,251.529999,47.939999,None,23.5,-124.0,None,None,None,None,None
2023-01-06T18:38:25,-1.817048,-34.221565,11252.400391,None,35083.0,None,252.0,None,None,None,0.3,119.0,None,None,None,None,None,None,-46.900002,None,None,251.210007,48.18,None,23.1,-123.0,None,None,None,None,None
2023-01-06T18:38:45,-1.836341,-34.180683,11250.700195,None,35070.0,None,252.0,None,None,None,0.6,120.0,None,None,None,None,None,None,-46.700001,None,None,251.190002,48.099998,None,23.9,-122.0,None,None,None,None,None
2023-01-06T18:39:05,-1.855637,-34.139801,11252.5,None,35076.0,None,252.0,None,None,None,-0.3,119.0,None,None,None,None,None,None,-46.799999,None,None,251.350006,47.880001,None,22.9,-121.0,None,None,None,None,None
2023-01-06T18:39:25,-1.874937,-34.098881,11252.700195,None,35070.0,None,252.0,None,None,None,-0.1,119.0,None,None,None,None,None,None,-46.900002,None,None,251.449997,47.709999,None,22.200001,-121.0,None,None,None,None,None
2023-01-06T18:39:45,-1.894277,-34.057861,11250.200195,None,35078.0,None,253.0,None,None,None,0.2,119.0,None,None,None,None,None,None,-46.700001,None,None,251.399994,47.66,None,23.1,-120.0,None,None,None,None,None
2023-01-06T18:40:05,-1.91363,-34.01683,11252.900391,None,35077.0,None,253.0,None,None,None,0.0,119.0,None,None,None,None,None,None,-46.799999,None,None,251.509995,47.450001,None,21.200001,-120.0,None,None,None,None,None
2023-01-06T18:40:25,-1.932974,-33.975826,11253.5,None,35076.0,None,252.0,None,None,None,-0.4,119.0,None,None,None,None,None,None,-47.099998,None,None,251.320007,47.540001,None,20.0,-120.0,None,None,None,None,None
2023-01-06T18:40:45,-1.952248,-33.934921,11250.5,None,35066.0,None,252.0,None,None,None,0.2,119.0,None,None,None,None,None,None,-46.900002,None,None,251.25,47.459999,None,21.0,-120.0,None,None,None,None,None
2023-01-06T18:41:05,-1.971522,-33.894051,11251.099609,None,35069.0,None,251.0,None,None,None,0.6,119.0,None,None,None,None,None,None,-46.900002,None,None,251.309998,47.360001,None,20.1,-119.0,None,None,None,None,None
2023-01-06T18:41:25,-1.990793,-33.853184,11247.799805,None,35074.0,None,252.0,None,None,None,0.4,119.0,None,None,None,None,None,None,-47.0,None,None,251.470001,47.139999,None,21.5,-117.0,None,None,None,None,None
2023-01-06T18:41:45,-2.009888,-33.812248,11252.099609,None,35085.0,None,253.0,None,None,None,0.2,113.0,None,None,None,None,None,None,-47.099998,None,None,251.470001,47.02,None,16.5,-109.0,None,None,None,None,None
2023-01-06T18:42:05,-2.020111,-33.767918,11259.200195,None,35104.0,None,258.0,None,None,None,-0.8,91.0,None,None,None,None,None,None,-47.0,None,None,251.169998,47.290001,None,18.700001,-106.0,None,None,None,None,None
2023-01-06T18:42:25,-2.014292,-33.722198,11256.299805,None,35098.0,None,261.0,None,None,None,-0.1,70.0,None,None,None,None,None,None,-47.299999,None,None,251.410004,46.950001,None,19.9,-106.0,None,None,None,None,None
2023-01-06T18:42:45,-1.992986,-33.680916,11254.299805,None,35096.0,None,261.0,None,None,None,0.0,48.0,None,None,None,None,None,None,-47.0,None,None,251.410004,46.84,None,22.1,-105.0,None,None,None,None,None
2023-01-06T18:43:05,-1.9591,-33.649624,11253.5,None,35088.0,None,255.0,None,None,None,-0.1,26.0,None,None,None,None,None,None,-46.700001,None,None,251.119995,47.049999,None,23.4,-107.0,None,None,None,None,None
2023-01-06T18:43:25,-1.917718,-33.632462,11252.0,None,35077.0,None,242.0,None,None,None,0.5,4.0,None,None,None,None,None,None,-46.799999,None,None,250.020004,48.099998,None,24.6,-109.0,None,None,None,None,None
2023-01-06T18:43:45,-1.875295,-33.631447,11252.900391,None,35075.0,None,231.0,None,None,None,-0.2,-19.0,None,None,None,None,None,None,-46.799999,None,None,249.600006,48.419998,None,26.6,-113.0,None,None,None,None,None
2023-01-06T18:44:05,-1.837569,-33.645981,11304.299805,None,35268.0,None,219.0,None,None,None,4.3,-43.0,None,None,None,None,None,None,-47.099998,None,None,246.779999,51.189999,None,27.700001,-118.0,None,None,None,None,None
2023-01-06T18:44:25,-1.810273,-33.673065,11397.099609,None,35561.0,None,210.0,None,None,None,4.7,-67.0,None,None,None,None,None,None,-47.900002,None,None,243.470001,54.349998,None,28.9,-122.0,None,None,None,None,None
2023-01-06T18:44:45,-1.797286,-33.707718,11494.400391,None,35866.0,None,204.0,None,None,None,4.7,-90.0,None,None,None,None,None,None,-48.799999,None,None,240.199997,57.59,None,29.299999,-127.0,None,None,None,None,None
2023-01-06T18:45:05,-1.800348,-33.743656,11574.099609,None,36086.0,None,202.0,None,None,None,0.3,-111.0,None,None,None,None,None,None,-49.299999,None,None,238.330002,59.299999,None,29.799999,-122.0,None,None,None,None,None
2023-01-06T18:45:25,-1.812877,-33.77832,11566.900391,None,36064.0,None,207.0,None,None,None,0.3,-111.0,None,None,None,None,None,None,-49.0,None,None,239.380005,58.110001,None,29.200001,-118.0,None,None,None,None,None
2023-01-06T18:45:45,-1.825618,-33.813522,11570.799805,None,36072.0,None,209.0,None,None,None,0.2,-111.0,None,None,None,None,None,None,-48.900002,None,None,239.630005,57.700001,None,30.700001,-118.0,None,None,None,None,None
2023-01-06T18:46:05,-1.838469,-33.849091,11573.700195,None,36080.0,None,210.0,None,None,None,-0.2,-111.0,None,None,None,None,None,None,-49.0,None,None,239.690002,57.549999,None,29.799999,-118.0,None,None,None,None,None
2023-01-06T18:46:25,-1.851404,-33.88485,11573.400391,None,36087.0,None,212.0,None,None,None,0.1,-111.0,None,None,None,None,None,None,-49.0,None,None,239.850006,57.279999,None,29.799999,-118.0,None,None,None,None,None
2023-01-06T18:46:45,-1.864414,-33.920815,11572.5,None,36086.0,None,213.0,None,None,None,-0.1,-111.0,None,None,None,None,None,None,-49.0,None,None,240.0,56.970001,None,29.0,-119.0,None,None,None,None,None
